Datetime,text,label
2022-03-01,안철수는 지지하는데 이번엔 다른사람 뽑겠다 안철수가 계속 정치하시길 바란다면 이번에 뽑으셔야 뽑은만큼 대한민국이 변화할 수 있습니다 지지하는 분들이 소신투표하면 지금도 당선가능하다고 생각합니다 35퍼만 되어도 당선됩니다 본인의 선택에 두려워마시고 용기내주세요,1
2022-03-01,비교불가 유일후보 안철수 조회수 176만 육박 압도적 안철수 말도 빨라지고 절박함이 절절하네요 글로벌 리더 대한민국 국격 확실하죠 #안철수 #소신투표 #오렌지혁명,1
2022-03-01,소신투표하는 아빠를 전략 투표 쪽으로 돌렸다 머리털나고 첨이네,0
2022-03-01,윤ㅅㅇ이 아니라 다른 정상적인 후보엿다면 나도 소신투표를 했겠지 근데슈벌 상대가 펨코남이잔어요,0
2022-03-01,이래서 소신투표 못한다고 나라가 날 그렇게 만들어,0
2022-03-01,진짜 정치 한남들 ㅈ같아서 소신투표도 못하겠다,0
2022-03-01,전략투표 VS 소신투표,0
2022-03-01,심상정 후보를 윤석열 당선 시키는 수단으로 쓰겠다는 짓거리들 너무 많이 보여서 속상하고 기분 나쁘다 소신투표를 그딴 식으로 조롱하고 조종하려는 놈들의 후보가 당선되는게 더 싫어,0
2022-03-01,소신투표 불가능해진 상황이야,0
2022-03-01,다른 후보가 가능성이 있으면 나도 좀 불안하더라도 소신투표 해보겠는데 하 열받아ㅆㅂ,0
2022-03-01,여성의 삶은 끝이 맞습니다 전략투표 소신투표가 아니라 생존투표임을 기억하세요 반박시 이준석이 승리의 미소지음,0
2022-03-01,아 알았어 소신투표 안하고 이재명 뽑겠다고,0
2022-03-01,묻지마 정권교체는 안됩니다 가장 중요한 것은 무엇인가 도덕적이고 유능한 사람이 되어야 합니다 상대방 떨어뜨리려고 자격없는 사람 뽑으면 우리나라가 망가집니다 안철수 대선후보 #대선 #사전투표 #소신투표 #트친들 #탐라분들 #최애 정치인,0
2022-03-01,국힘당 정권에서의 내 삶은 투쟁하며 견디면 된다고 생각하지만 동물학대가 심해질 걸 생각하면 도저히 소신투표를 할 수가 없다 심상정 미안해요 또 빚을 지네,0
2022-03-01,가짜 충성 니들은 왜 찢 안 찍냐 소신투표는 허상이다 진정한 충성 옥음블로그 낭독회,1
2022-03-01,대구 민심 정권은 바뀌어야 하는데 윤석열은 아니다 싶다 #안철수 #소신투표,1
2022-03-01,더더욱 소신투표에 결단을 내리게되는,0
2022-03-01,블로그보고 소신투표하기로 결정했습니다,0
2022-03-01,누가 되든 상관 없다 제 소신껏 안철수를 지지하고 안철수 후보에게 당당하게 유권자로서 제 한표를 행사할겁니다 누굴 떨어뜨리기 위해 누굴 찍는 그런 패배자의 마인드로 투표하지 않고 제 자신의 가치대로 소신 투표하는 당당한 유권자입니다 안철수 화이팅,1
2022-03-01,뭐랄까 전략투표를 하는 사람이든 소신 투표를 하는 사람이든 둘다 본인의 선택이고 무엇이든 잘못 되었다는 생각은 들지 않아서 그부분에서 무어라 말을 얹고 싶지는 않음 다만 전에도 이야기했지만 2번 뽑는 사람과는 상종하지 않고 싶다,0
2022-03-01,1919년 3월1일 독립만세를 외쳐 나라를 구하기 위해 앞장섰던 국민들 국민들이 2022년 3월9일 안철수 대통령에게 투표하여 나라 구합시다 #삼일절 #대한독립만세 #2022년3월9일 #안철수 소신투표 #안찍안 #기호4번 #4번타자 #9회말투아웃 #역전만루홈런 #안철수대통령 #국민의당 #필승 #나라구할국민,1
2022-03-01,이번에 심 투표 안 하면 언제쯤 심 투표할 수 있겠냐 난 심 소신 투표하겠다고 하는 여자가 꽤 많은데 이 뽑기로 결심한 여자는 뭐 그런 생각 안 해봤을까 나도 그런 생각 많이 했고 심이 정말 여성을 위한 후보는 아니어도 이나 윤보다는 훨씬 나으니까 마음 같아선 심 뽑고 싶음,1
2022-03-01,그러면서 나더러 윤이 싫거든 소신투표해도 되지만 1번만 찍지 말래 뭐임 진짜,0
2022-03-01,소신투표도 소신투표인데 쟤는 막아야 ㅎr,0
2022-03-01,단일화 결렬선언 하고 단일화 물거너 가니까 안철수대표 지지율 팍팍 오른다 똥물들 하고는 섞이면 절대 안된다 #소신투표 안철수 #완주하면 승리한다,0
2022-03-01,안철수를 머슴 취급하는 보수의 오만 보수 대부 윤창중의 일갈 #안철수 #소신투표,1
2022-03-01,#기호4번 안철수대통령 #소신투표,1
2022-03-01,저는 나비효과를 믿습니다 작은 나비의 날갯짓이 태풍을 일으켜 다른 결과를 만들 수 있습니다 무능하면 나라가 위기에 처하고 부패하면 나라가 망합니다 안철수가 어떤 사람인지 모르신다면 안철수를 들여다 봐주세요 그럼 생각이 바뀝니다 #안철수 #소신투표,1
2022-03-01,소신투표가 사회 변화에 큰 힘이 될 것입니다,1
2022-03-01,나는 소신투표할 지 전략투표할 지 고민 중,0
2022-03-01,소신투표도 고민해봤는데 지금은 미친놈 등짝에 날개 달아주는 일은 막아야한다고 생각해서 고심 끝에 결정 끝냈다 부디 정신 좀 차리고 또라이 가는 길 가는 길마다 최선을 다해 막아,0
2022-03-01,나 진짜 설에 올라갓을때 삼촌이랑 이모부 윤석열 찍으신대서 나름 충격받앗음 근데 머 말씀드려도 않통하더라 이번엔 진짜 소신투표 하면 안 되는 선거가 맞나바,0
2022-03-01,저도 이번엔 소신투표 포기하려고요 ㅇㅅㅇ이 너무 세서요,0
2022-03-01,대한민국 국운과 국격을 원하십니까 안철수 뽑으면 안철수 됩니다 #안철수 #소신투표,0
2022-03-01,국민 살릴 글로벌 감각 저 밖에 없습니다 안철수 #안철수대통령 #사전투표 #대선 #소신투표 대통령누구뽑냐구요,0
2022-03-01,오늘은 3 1절 독립투사 안중근 안창호 순흥안씨 안철수 독립운동 가문 기득권 양당적폐 노예로부터 해방 제2의 독립운동 오렌지혁명 나서자 새로운 대한민국을 만들자 우리 아이들이 살아갈 세상 #안철수 #소신투표 #오렌지혁명,1
2022-03-01,윤석열 당선 저지를 대의로 생각해서 너무 흔들리지 말고 소신 투표하자는 칼럼 사실 기사만으로 이재명 지지한다는 말인 건지 안 지지한다는 말인 건지 파악이 쉽지는 않았는데 신문 칼럼이라 우회적으로 표현하신 건가 싶다,1
2022-03-01,선거 방송연설들을 듣다보면 자신들이 지지하는 정치인을 뽑으라는 말을 1도 안하는 것 같다 오직 지금할배 욕뿐이다 투표는 꼭 해요 누굴 선택하든지 상관없다 내 귀에는 이렇게 들렸다 50세 빵집 아재 이재명 뽑으라는 말 대신에 지금 할배 욕만 엄청 하더라 다들 소신투표만 하면 된다,0
2022-03-01,소신투표를 할 상태가 아니라서 슬프지만 어쩔수 없지,1
2022-03-01,심상정이 동성혼 공약으로 내새웟으면 소신투표 했을텐데 공보물엔 성별정정 차금법만 써있더라,0
2022-03-01,안철수가 대통령 당선되면 일어날 어머어마한 획기적 일들 #안철수 #소신투표 #오렌지혁명 #기호4번 #안풍,1
2022-03-01,진짜 ㅂㄱㅎ대선때도 투표하는게 어디냐 ㅅㄴㄹ든 ㅁㅈㄷ이든 소신투표만 하면 된다 정답은 없다 이러고 있었는데 ㅆㅂ 정답은 없어도 오답은 있습니다 제발 시발 정권교체 이해는 하는데 왜 하필 걔냐고 그냥 투표자 본인이 대통령해라 뽑아줄게 어,0
2022-02-28,젊은분들 특히 여성들 잘 보세요 누가 우리를 존중해줄 후보인지 40대도 마찬가진데 윗사람들의 진영논리보다 우리 미래에 대한 고민에 동참하는 것이 역사에 책임지는 겁니다 러시아침공을 봐도 그렇지만 다수의 힘 앞에서 침묵하는 게 역사에 죄인되는 길이어요 #소신투표,1
2022-02-28,케네디스쿨이 안철수까지 초청한 이유 미국에서 안철수를 발견했다 얘기가 나왔다 미국의 원로인사 그 안에서 리더의 모습을 봤다 I saw a leader in him 한국 사회가 이런 인물을 잘 활용하는 것이 한국의 미래에 도움이 될 것이다 #안철수 #소신투표,1
2022-02-28,전략투표를 하든 소신투표를 하든 다른 여자 투표 후려치지말고 조장하지 마 윤석열 된다고 세상 안 끝난다 이재명 된다고 엄청 나아지나 같은 여자들끼리 누구 되면 곧 죽을 것 같이 공포정치 하지말란 말이야,0
2022-02-28,사실상 차악으로 투표를 하게되는 이유가 소신투표 해봐야 사표밖에 안된다는 관념이 있어서 그런건데 내가 준 표가 사표가 되지 않는다는 믿음을 줄수있는 구조가 만들어진다면 후보들의 공약 다양성증가나 투표참여율 증가같은 긍정적 영향이 많을것같은데 진짜 대안이 없는게 저도 너무 답답하고,0
2022-02-28,아나 ㅋㅋㅋㅋㅇㅊㅅ도 답이안나왔나봄ㅋㅋㅋㅋㅋㅋㅋㅋ소신투표안된다싶은가봐 ㅋㅋㅋㅋ,0
2022-02-28,내게 대선이란 내 표는 죽지 않는다 출처 한국일보 네이버 뉴스 #소신투표 #사전투표 #대통령 누구 뽑냐,0
2022-02-28,YTN 에서 20대 남자의 50퍼가 윤석열을 골랐고 남초에선 여초에 스파이짓하러가서 심에게의 소신투표를 부추기며 표 찢기를 외치고 있더라,0
2022-02-28,이번주금토사전투표기간 누구뽑냐진짜생각할수록머리아프네 심상정에게소신투표를할것이냐 아니면윤석열을막기위해이재명한테표를던지느냐 이런고민하는것도짜증나죽겠어,0
2022-02-28,2번 소신투표하구갑니다,1
2022-02-28,여성인권에 관심없는건 이때싶 말얹는 느그들인듯 이재명 여혐 모르는 페미 없음 다만 여혐력 따지자면 여가부 폐지하려는 윤석열이 넘사벽임 실트에 해시태그 오른건 봤으면서 소신투표 전략투표 올라간건 못봤나봄 뭐 보고 싶은것만 보려하는게 그쪽이랑 일관성 있긴하네,0
2022-02-28,소신투표 할 걸 그랬나,0
2022-02-28,걔네들 뿐만이 아니라 주말마다 강남역 가서 시위하는 인간들 죽일 수 있으면 소신투표 하세요 나도 마음같아서는 소신투표 백번 하고 싶지만 능력없고 본인 관련 범죄 혐의만 백개 넘는 인간 대통령 당선되는 꼴 보기 싫어서 전략투표 합니다,0
2022-02-28,인용트윗으로 다양한 얘기가 오가고 있는데 님들은 님들이 못 보는 윤석열 콘크리트 지지층들이 있다는 걸 알아야 합니다 커뮤니티에서 여자 죽이기 하는 인간들 다 죽일 수 있으면 소신투표하세요 누군 누구 좋아서 찍는거 아닙니다 전략투표 고려해주세요,0
2022-02-28,내가 자의식 과잉들을 정말정말 싫어해서 그런가 상황 파악 아직도 안하고 소신투표 한다는 애들 이해가 안간다 걍 솔직하게 말하지 난 소신투표해도 내 인생에 큰 영향 없는 인간이라고 차라리 그러면 이해라도 하겠음 대의 챙기는 척 소신투표 하는게 제일 역겨움,0
2022-02-28,23 04 소신투표 란 국힘당이 소멸했을 때 가능한 것입니다 나라를 팔아먹어도 굿힘당이라는 무리가 존재하는 한 소신투표 란 의미가 없어요 나라가 없으면 투표도 없어요 한가한 소리 집어치우고 차악을 뽑으세요 민주당이 막 좋아서 뽑는 사람 알고보면 별로 없어요,0
2022-02-28,싱어게인2 축하무대로 무즨씨 나와서 신호등 부름 아까 안그래도 그 사이 3초 그 짧은 시간 소신투표 얘기 했어서 아빠 웃겨 쓰러짐,0
2022-02-28,내 말이요 아무 대책이 없음 그냥 심찍심 미래를 위한 투자 소신투표 허황된 말 뿐이지 뭘 어떻게 보호해주겠단 게 없다고 정의당이 이렇게 무기력한지 이번에 절절히 느낌요,0
2022-02-28,어차피 10일 남짓 남은 거 남들 변하길 바라지 않는다 그냥 소신투표 희망함,0
2022-02-28,내 친구면 이주혁 찍어 대선은 소신투표해도 이건 내말 들어,0
2022-02-28,니들 자꾸 그러면 나 소신투표 안하고 이재앙 찍는다 국힘부터 확실히 죽이고 가게 진짜 못봐주겠네 아Q같은것들,0
2022-02-28,시발 소신투표로 마음을 굳혔다 1 2 3 4 는 버린다,0
2022-02-28,뽑을사람 없다고 허 뽑는다는 말 하지말어 차라리 뽑힐확률이 없다하더라도 소신투표하자고 최악을 막기위해 차악을 뽑기 싫어도 엄한사람한테 투표하지말자,0
2022-02-28,왜 심상정은 소신투표고 왜 이재명은 전략투표라고 하지 민주당에 투표하는 걸 소신을 갖고 살아온 사람들이 정의당에 투표하는 걸 소신이라고 하는 사람들보다 훨씬 많은데 말이다 민주당이 이뤄낸 정치적 성과가 정의당이 입으로 떠든 것보다 훨씬 큰데도 조롱을 하는 이들을 진보라고 부를 순 없다,0
2022-02-28,깐별에 소신투표 했습니다,1
2022-02-28,이재명은 당선가능성이 어차피 높은데 소신투표해야 후보가 다음에도 도전할수 있는데요,1
2022-02-28,안철수에게 소신투표는 어떠신지요,0
2022-02-28,명분이 있으니 사표가 되더라도 소신 투표한다 글쎄 정말일까 그런식으로 투표하다간 나머지 5년이 최악으로 여긴 사람이 될텐데 대통령 선거는 최악을 벗어나는 선택을 해야 안정적임,0
2022-02-28,모친이 괜히 엉뚱하게 심 투표하지 말고 다 부친이 어쩌고해야 하니까 이 뽑으라고 하는데 그러면 사람이 욕하면서 전략해야지 하다가도 소신투표를 하고 싶어지지 않겠어 물론 뫄가 되면 이민을 갈 것이기 때문에 뽑지 않을 것입니다만,0
2022-02-28,민주당 지지자의 한 사람이자 여성으로서 이재명 소신투표로 마음 바꾼 것에 감사드리는 동시에 이후 민주당 입당도 고려해보시길 간곡히 부탁드립니다 다른 여성 동지들이 그러하듯이 민주당을 가꿔주셔도 좋고 여성 청년 정치인의 발판으로 삼으셔도 좋습니다,1
2022-02-28,학부모 학생 꼭 봐야 할 영상 안철수 EBS 특별대담 대한민국 미래를 말하다 국민 1000명 대상 교육 관련 질문 엄선 대선 후보 중 최초 유일 참여 4차산업혁명 시대 초격차 교육 비전 제시 #안철수 #소신투표,1
2022-02-28,소신투표 했다가 땡땡땡이 대통령 되면 어떡해요 하기에 그런 후보를 내놓은 당 탓이라고 대답했다 서로 서로 누가 바닥인가 경쟁하는 후보들을 내놓고서는 뽑아 달라 말하는 게 너무 뻔뻔하지 않냐고 말이다,0
2022-02-28,인용 글이랑 인용한 글 둘다 읽고 그냥 1번 이재명 전략투표가 소신투표됨 심상정 지지했고 투푯날까지 고민 했을거 같은데 저 인용글 한 정의당 지지자 분들 보니깐 그냥 정말 여성 을 위해서는 여성 위에 정당이 없어야하고 공약을 쟁취하기 위해 정치를 정당을 이용하는게 맞다고 생각든다,0
2022-02-28,찐 문파는 이니여니 위해 이미 결정 다 내렸어요 소신투표니 어떻게 국힘을 찍느니 그런 개소리하는 사람은 찐 문파 아님,0
2022-02-28,무당이냐 깡패냐 그냥 소신투표냐 아,0
2022-02-28,모르겠다 나는 소신투표할란다 사표가 되던 말던,0
2022-02-28,소신투표 어렵네 어려워,0
2022-02-28,난 A후보가 좋은데 B후보 막으려면 C후보한테 투표해야 한다해서 C한테 투표했다 만약 C가 일 못하면 책임져라 하는 사람 꼭 선거때마다 나오던데 자기 바보인거 널리 광고하는거니까 스스로 각오하고 소신투표 하자,0
2022-02-28,헐 저 소신투표 감자 했어요,0
2022-02-28,ㅈㄹ짜증나네 소신투표하겠다는 사람들 보고 너네 땜에 누가 뽑히고 과거로 돌아가면 다 너네 탓이고 이러는 글 다 차단 박고 싶네 최악차악이 아닌 최최악이라 생각하게 된 건 각 후보가 입만 열면 역시나 하게 만드는 건데 그렇게 억울 불안하면 입 열 때마다 공약 방향으로 잘 털어라 설득하던가,0
2022-02-28,소신투표하기엔 너무 세요 걔가 왜 센지 모르겠는데 셈,0
2022-02-28,솔직히 야당후보가 윤석열만 아니었어도 야당이 안철수로 단일화만 했어도 내 소신투표하겠는데 지금 너무 박빙인데다가 윤석열 개빡대가리에 윤석열 당선되면 다음 대선 후보는 이준석이라는게 너무 개극혐이라 이재명 뽑을듯,0
2022-02-28,당선전망을 보면 심과 안 지지자 구성이 거울상 대강 자기와 이념적으로 비슷한 유력후보가 이긴다고 보기때문에 소신투표하는 지지층이 대략 절반 정도 된다 볼 수 있을 듯 그러니 안이 완주하는게 이에게 유리하단 소리 이 지지자들이 할수록 이탈 가능성 있을 듯,0
2022-02-28,투표 끝 소신 투표 합시다 내 한표는 소중하니까 #대통령선거,0
2022-02-28,얼마전까지 저도 닥치고 정권교체 그런데 요사이 국힘과 윤석열을 보면 도진개진 소신투표 할 꺼예요 가던 길 가세요,0
2022-02-28,트럼프와 4년 보내고 나면 소신투표가 럭셔리라는 말에 어 근데 그런 새끼가 대선에 나오는 것도 쉽지 않다고 했었지,0
2022-02-28,응소신투표할때가아니야 2제명 안 뽑으면 펨코남들의 시대가 온다고,0
2022-02-28,#여성이 뽑는다 여성이 바꾼다 소신투표는 여성의 표는 어차피 분열된다 는 프레임으로 이어지기 쉽습니다 1번으로 결집해야 할 때입니다,0
2022-02-28,데발 소신투표좀하지마 안철수 심상정 뽑는다는사람이면 윤석열만큼은 간절히막고싶을텐데,0
2022-02-28,소신투표했다가 윤이 당첨 되는 악몽 꿨고 존나 심란함,0
2022-02-28,선거 막바지 되니까 슬슬 탐라에 바리에이션 사표론 또 기어올라오는데 저 정도면 그냥 이재명 찍고 싶은 거 아니냐 왜 자꾸 여성한테 비벼대ㅋㅋㅋ 여자를 위한 전략 투표가 어딨어 어떻게 그 말에 맨날 속냐고ㅋㅋㅋㅋ 소신 투표합시다 소신,0
2022-02-28,ㅇ 회사에서 정치얘기 안했으면 좋겟음다 소신 투표 합시다 후 밥 먹을 때마다 혼자 있고 싶어져,1
2022-02-28,소신투표 안좋게 봤었는데 20대 대선은 차라리 어차피 둘중 하나가 됨 그시발 1은 정말 답이 없나 이재명이 그렇게 노답임 이새끼들 또 적폐로 갈라치기하고 기껏 개혁해놓은 당 다시 장악해서 웅엥웅엥,0
2022-02-28,나는그냥어떻게해서든윤만은막겠다 이게내소신이라고생각하기러했긔ㅎㅎ 역발상소신투표ㄱㅂㅈㄱ,0
2022-02-28,나 진짜 뽑는다 뽑는다 뽑아본다 다들나중애 결국엔소신투표해보룟어 엣쿵ㅎ ㅇㅈㄹ하면 운다,0
2022-02-28,당황해서 뭐라 말도 못하다가 걍 원래 소신투표라면서 급 대화 마무리됐어요 여가부 폐지된다니까 그랬더니 에이 말만 그런거지 그래요,0
2022-02-28,ㅅㅂ 지금 무한의 굴레임 소신투표로 심 뽑고싶은데 윤 되면 어떻게하지 그렇다고 이를 찍어 나는 내 손으로 이를 찍고싶진 안아 심 뽑고싶 무한의굴레,0
2022-02-28,점점 지지율이 올라가니 안심하고 소신투표할까,0
2022-02-28,입페미들아 이게 바로 여성을 위한 정책이다 #소신투표 라고 하지말고 그냥 이재명 좋다고 해,0
2022-02-28,ㅋㅋㅋ진짜 웃겨요 5만원은 용돈 쓰시고 소신투표해서 아버님을 선거법 위반에서 구해주세요,1
2022-02-28,4류정치 1류만들 유일한 사람 똥파리가 아닌 국민위해 정치하는 안철수 응원합니다 안철수 지켜야 합니다 #소신투표 #안철수,1
2022-02-28,멍청한 2번 교활한 1번 보다 똑똑하고 선량한 안철수가 백배천배 낫다 #안철수대통령 #소신투표 #기호4번,1
2022-02-28,멍청한 2번 교활한 1번 보다 똑똑하고 선량한 안철수가 백배천배 낫다 #안철수대통령 #소신투표 #기호4번,1
2022-02-28,멍청한 2번 교활한 1번 보다 똑똑하고 선량한 안철수가 백배천배 낫다 #안철수대통령 #소신투표 #기호4번,1
2022-02-28,세상에 소신투표고 전략투표라는 것의 구분을 하는 것 자체가 기만임 윤을 막아야 해서 이를 찍는다면 그것이 님의 소신인 것이지 뭔 개인적으로 뭔 대단한 정치적 희생을 감수하는 것이 아님 윤석열에 비하면 충분히 이재명은 경쟁력이 차고 넘치는 후보고 그 이야기를 하면 되는데 왜 꼭,0
2022-02-28,소신투표 하고십어서 우는중,1
2022-02-28,와 이 두분 억수로 잘 맞네요 오빠님 비유도 재미있어요 ㅎ 진짜 좋아하는 사람이 있는데 차일까봐 고백도 못하다가 나중에 머리찍고 후회하지말고 차일 위험을 감수하고 고백이라도 해보자 ㅎㅎㅎ 용기를 내서 소신투표 안철수,1
2022-02-28,여러가지 요소를 고려하고 나서는 더 이상 투표에 부채감 같은 거 안 갖고 두 번 생각하지도 않기로 함 내가 몰랐을 뿐이지 여성 정책을 펴고 관련 법안을 발의한 사람들이 지금 어디에서 활동하고 있는지를 생각해보면 내가 하는 투표는 더 이상 전략투표가 아닌 소신투표임,1
2022-02-28,심상정 후보 뽑겠다고 소신투표 하겠다는 분들 정말 없을 거라 생각되고 있다면 그냥 본인 표 버리는 거나 마찬가지이며 윤석열 지지자들 돕는 거니까 제발 이재명 뽑자들 물론 심상정 후보님이 되시면 정말 가장 베스트지만 솔직히 퍼센트 봐 최악은 막자 #여성이 뽑는다 여성이 바꾼다,0
2022-02-28,문재인 김정숙 부부 보다 윤석열 김건희 부부가 훨씬 더 더럽고 무능한데 그게 무슨 정권교체 냐 깨끗하고 유능한 대통령 뽑는 게 대선 아니냐 #안철수 #소신투표,0
2022-02-28,소신투표 하시면 됩니다 정치교체 시대교체 해야죠,0
2022-02-28,소신투표도 하겟다면못말리는데윤석열이내대가리에총쏘잖아 ㅇㅇ,0
2022-02-27,안철수 사표 된다 양당적폐가 국민 개돼지 만드는 이유는 양당적폐 찍고 5년간 후회하는 게 사표다 #안철수 #소신투표,0
