Datetime,text,label
2022-02-09,윤석열 안철수 단일화 캠프보다 더 바람 넣는 언론 언론이 윤석열 안철수 단일화 캠프보다 더 바람을 넣습니다 민언련 선거보도 모니터 보고서입니다,1
2022-02-09,곱게 빗어넘긴 앞머리 야무지게 꽂은 헤어핀 오늘 너 이뿌구나 나래야,1
2022-02-09,이가 불법으로 사용한 이권 한번 말해보세요 그리고 윤석열 대장동 장모 국고 털이 도이치 모터스 한번 설명 해보세요,0
2022-02-09,윤석열 고등학교를 기술 예술 과학고로 나누자 누리꾼 타임워프 하셨나 출처 파이낸셜뉴스 네이버 뉴스,0
2022-02-09,윤석열은 적폐청산이란 말을 과격하게 쓰면 문재인 지지세력들이 총결집해서 이재명이가 어부지리로 지지가 껑충 뛸 수 있으니 말의 강도를 신중히 해야 한다 대통령 되고나서 해도 될 말을 왜 미리 던지는지,0
2022-02-09,공수처 한명숙 총리 수사방해 윤석열 무혐의 공수처 첫 사건 조희연 교육감 참으로 한심하다 그 차가운 바람 딪고 목놓아 외쳤던 공수처 설치 개혁이 얼마나 힘들고 어려운지 그 밥에 그 나물 초록은 동색 사법연수원 동기들 검사 판사 변호사 대한민국은 그들의 세상 사법고시제도를 개혁해야 한다,1
2022-02-09,윤석열 고등학교를 기술고 예술고 과학고 등으로 나눠야 할 것 같다 이러다가는 조만간 경부고속도로 건설 공약도 내걸 기세다 지금 60년대를 사냐 무식한 석열아,0
2022-02-09,윤석열의 목표는 일 잘하는 대통령이 아닌 복수거든요,1
2022-02-09,윤석열 무혐의에 에밀 졸라 글 올린 임은정 재정신청한다 다음 뉴스,0
2022-02-09,우상호 의원 사실상 문재인 대통령 수사를 선언한 윤석열 via,1
2022-02-09,만약에 민주당이 대선에 실패하면 추미애 탓이다 현재 추미애는 바로 이 미애다 미애의 부정이 민주당에 드리우고 있음이다 제정신이 아닌 녀를 괴조직 법무부 장관으로 써먹은 결과가 윤석열 후보다 이 미애의 경거망동에 국민은 윤석열이를 불러냈다,0
2022-02-09,무지한 놈 윤석열 고등학교 기술 예술 과학고로 나누자 누리꾼 10년전 녹화방송 출처 헤럴드경제 네이버 뉴스,0
2022-02-09,영상 윤석열 에 적폐수사 에는 10분 단일화 너무 나갔나 출처 노컷뉴스,0
2022-02-09,윤석열 김건희 함께 장모님 모시고 학교 가거라,0
2022-02-09,문틀란 TV 충남북 지역 각기 여론 조사 윤석열 압도적 우위,1
2022-02-09,대학을 다닐 정도로 부유했지만 고급 접대부로 죽은 동창 인생을 훔쳐야 온갖 불법질로 살아온 김건희의 의혹과 도지사 아내로 일한 보수를 받으면 불법이지만 비서일도 의혹으로 만드는 언론들 이 딴 짓걸이에도 떨어지지 않는 이재명의 지지율은 깨어있는 국민이 독재자 윤석열을 막을려는 것,0
2022-02-09,굿모닝입니다 열심히 밭갈고 계시죠 윤석열의 충격적인 정치 보복 발언 절대 잊으시면 안됩니다,1
2022-02-09,청 윤 발언 매우 부적절 불쾌 여당 노골적인 정치보복 선언 이런 윤석열이 대통령이 된다면 대한민국은 불행해 집니다 반드시 윤석열을 물리치고 정권대창출을 해야합니다,1
2022-02-09,김건희 사주 봐 준 역술인 등장 확실한 증언 나왔다 정치보복 선언한 윤석열 막아야 한다 조중동 종편 기더기들 사주들 왜 그러니 그렇게 사람 보는 눈이 없어가지고 윤석열 본부장 각종 의혹 사건 수사 제대로 확실히 하라고 김오수 검찰 야단쳐라,0
2022-02-09,이재명 조폭 연루설 제기 박철민 3번째 공판 공소사실 부인 다음 뉴스 윤석열이 김건희 와 똑 같은 행동 질질 끌고 있다,0
2022-02-09,드러난 실체 국힘과 윤석열 압박하는 박주민의 조목조목 팩트 체크 via,0
2022-02-09,추미애가 윤석열 때릭에 측근 한동훈 검사 감찰위해 촌ㅅ 구석에 머물던 측근 정진웅을 불러들여 갑질성 수사로 생 쑈를 서슴없이 자행했던 추미애의 충성검사가 결국 유죄로 판결,0
2022-02-09,윤석열의 마음편지 5 여러분의 새로운 출발을 응합니다,1
2022-02-09,윤석열과검찰은 아직도 한몸 관계인듯 시스템에 의한 수사 말하던자가 문재인정부 협박성 수사 정치보복하겠다는 정말 미친놈으로 대한민국 미래가 걱정된다 일본이 긴 정치 경제 침체 30년 본보기,0
2022-02-09,윤석열 무혐의에 에밀 졸라 글 올린 임은정 재정신청한다 공수처 한명숙 전 총리 사건 윤석열 무혐의 처분 임은정 사건 조사하며 놀라고 분노,0
2022-02-09,문정부가 윤석열에게 공격받거나 민주당 인사들끼리 불협화음이 나는걸 이렇게 좋아하는 사람이 어떻게 문통지지자이고 민주당원이라는 건지 누가 봐도 국짐당 프락치인데,0
2022-02-09,딱걸린 김건희 난리났네 난리났어 동시에 윤석열 거짓말도 들통 판뒤집혔다 윤석열 보복 망언 후려친 무패 전설 이해찬 핵사이다 윤석열 본부장 의혹 사실 확인 중 국힘 얼라들 대타 대선후보 서둘러 모셔야겠다,0
2022-02-09,윤석열 기술 예술 과학고로 나눠야 누리꾼 이미 나눠져 있는데,0
2022-02-09,윤석열이 민생 현안공약 알바나 직업 앱 3년후 나온다 연말정산 영수증 발급 고등학교들을 나누자,0
2022-02-09,윤석열 고등학교를 기술 예술 과학고로 나누자 누리꾼 타임워프 하셨나 출처 파이낸셜뉴스 네이버 뉴스 전략인가 잊을만하면 이러고 있음 대통령되믄 대전에 과학단지도 만들겠네,0
2022-02-09,윤석열은 반드시 처단되어야 한다,1
2022-02-09,자신들은 문빠 지만 이재명이를 꼭 감옥에 보내야겠다며 윤석열을 찬양하고 김건희보다는 김혜경을 더 조지는 상황에서 윤석열이가 대통령되면 한동훈을 앞세워 문재인정부에 대한 정치보복을 선언했는데도 여전하네 문재인 대통령 사진이나 내리고 윤석열 찬양해라,0
2022-02-09,문파 같은 소리하네 문재인 대통령님 이름 그만 팔아 먹고 살아라 윤석열이가 적폐수사 한다고 하던데 니가 요청 한거냐 몇몇 놈들이 문재인 대통령 이름 팔아서 물 더럽히고 있으니,0
2022-02-09,이낙연 지 지지자들은 시발 문재인 죽어도 우리를 지켜주니 윤석열 찍는다는 소리나 쳐하고 있는데 중도확장 개잘할듯,0
2022-02-09,사랑스러워요,1
2022-02-09,윤석열이 얼마나 많이 알고 있을까요,1
2022-02-09,귀여운데요,1
2022-02-09,상고 공고 야간으로 나누잔 이야기 안한게 어디야 ㅋㅋ 윤석열 기술 예술 과학고로 나눠야 누리꾼 이미 나눠져 있는데,1
2022-02-09,선관위 손놓은 윤석열 임명장 시끌 전 국민에게 줄 태세 다음 뉴스 민주당 당직자 등 일방적 윤석열 임명장 계속 발송 표창장 갖고 난리치더니 남발 선거법 고쳐서라도 처벌해야 등 비판 이어져 나도 하나 주라 다들 받는데 나 무시하냐 비꼬기도,0
2022-02-09,촛불시민들이 권리를 행사한것인데 왜 문정권을 탓하는가 윤석열은 조작하여 뒤집어 쒸우는 양아치 검사의 근성만 있는 무능력한 후보 이 정권은 겁이 없어요 via,0
2022-02-09,노태우 대통령시절 북방외교로 러시아 엘친을 만났을 당시 정권이 위험해지면 전정권을 비난하라라는 조언을 했다고한다 윤석열의 이발언은 두고두고 봐야한다 무슨 근자감으로 이런 발언을 했을까,1
2022-02-09,윤석열 김종인 측근 북콘서트 참석 할일 할것 지원,0
2022-02-09,개나소나 위조하는 표창장 에 담긴 학벌주의와 우리편 감싸는 모럴해저드와 그 와중에도 정의 라는 명분을 잃기 싫어하는 몰염치와 그 와중에 금융범죄는 물타기하는 뻔뻔함이 느껴져서 역겨움 ㅋㅋ 조국에서 멀어져야 살 텐데 아직 조국 타령 하는 거 보면 걍 윤석열 시대를 준비하는게빠를듯,0
2022-02-09,윤석열 거짓말 들통,0
2022-02-09,영끌 족들 이재명이야 늬들도 사정 봐줘가면서 연착륙 시키겠지 윤석열이 되면 한번에 거품 꺼지면서 일본꼴 나는거다 문재인 욕하면서 윤석열 찍고 의기양양 하고 평생 빚의 노예로 살고 싶으면 윤석열을 찍도록,0
2022-02-09,대선토론 윤석열 후보 사드 배치 수도권 필요 강원도 충청도 경상도도 검토중 주한미군이 사드 배치 추가안한다 했지만 아니라는,0
2022-02-09,#화천대유 #윤석열 #박영수 #김만배 #비리종합세트,1
2022-02-09,우리 집 쭈니랑 겹치네요,1
2022-02-09,씨발새꺄 윤석열이 한 말을 몇번 바꿨기로 개새끼 이재명만큼 바꿨냐 개자식아 그래서 윤석열이보고 자꾸 말을 바꾼다고 지랄인겨 그러면 조변석개하는 이재명은 뭐냐 씨발새꺄,0
2022-02-09,윤석열이 전쟁나면 선조 이승만처럼 젤먼저 튈 사람처럼 보이던데,0
2022-02-09,딱걸린 김건희 난리났네 난리났어 동시에 윤석열 거짓말도 들통 판뒤집혔다 윤석열 보복 망언 후려친 무패 전설 이해찬 핵사이다 출처,0
2022-02-09,한국노총은 이재명지지 VS 부산본부 1490명 윤석열 지지선언으로 반기 출처 온나라경매 블로그,0
2022-02-09,윤석열 문재인 대통령은 정직한 분 그 분 둘러싼 집단 내로남불 의 전형 다음 뉴스,0
2022-02-09,윤석열 고등학교 기술 예술 과학고로 나누자 누리꾼 10년전 녹화방송 출처 헤럴드경제 네이버 뉴스,0
2022-02-09,윤석열 적폐수사 발언 정치보복 선언 김혜경 과잉 의전 논란 직접 사과 주가조작 의심 거래액 7 7 김건희 계좌로 출처 따뜻한 벗 블로그,0
2022-02-09,윤석열 검총 재직시 고발사주 의혹을 재기했던 사건은 음모론으로 거짓으로 드러나 기각,0
2022-02-09,사전 질문지가 없었거나 답안지가 없었거나 둘중에 하나겠지 #무식 #무능 #무당 #윤찍김 #윤석열은 절대 대통령되면 안돼 정책질의 답변 안하는 윤석열 시민단체 자료집이라도 달라,0
2022-02-09,윤석열 고등학교를 기술 예술 과학고로 나누자 이 새끼는 진짜 과거에서 타임머신 타고 온 놈 맞는 듯,0
2022-02-09,윤후보님 트윗글에 이재명 전과4범 후보교체 현수막 게시했다고 하길래 계좌로 시민들이 십시일반 소액 후원해 주었습니다 그걸 고발하여 시민들이 공포스러워 합니다 어떤 트친분은 잉겹결에 조사받으로 나오라 하여 조사 받는데 핸드폰 압색하여 들여다 봤다 합니다 이 수사가 올바른 건가요,0
2022-02-09,윤석열 검사 재직기간 동안 사익을 위해 범죄자들과 협약을 맺였나 이현동전국세청장 김대중전대통령 해외비자금 수사 불리기소로 건진법사 연민재단 출연금 7억원 입금되었다는데 이현동 횡령국고와 비슷한 자금흐름 철저히 조사해야한다 #김건희윤석열건진법사연관 #김건희도이치모터스주가조작,0
2022-02-09,정치신세계 권씨 윤가피 백광현 지금 윤석열 선거운동 하고있어요 똑똑히 기억해 놓겠어요 이재명이 너무 미워 스스로 괴물이 되었네요 돈이 아무리 좋아도 양심 팔면서 그렇게 살진 맙시다,0
2022-02-09,남이 임산부에게 자리를 양보한 걸 동정하는가 자랑스럽게 올리는 고양이를 죽여 캣맘을 기만하는 것이 재미있는 젊은 남성 여성들은 관심도 없는 성기 크기를 말한다고 욕으로 만들어 뿌린 손가락이 중국 공안들이 한국을 조롱하는 용으로 만든 젊은남성 사회성이 없는 그런 남성후보 윤석열 이준석,0
2022-02-09,안철수 대 윤석열 대표공약 3개 비교 #홍진경찐천재,0
2022-02-09,우리 럭키도 어이없어함 윤석열이 대통령이되는세상이면 울럭키도 대통령 자격있슴니다 최소한 저짓거리는 안함,0
2022-02-09,우려가 현실이 되었다 문재인 정권 향한 보복성 발언 끊임없이 쏟아지는 본인 장모 부인의 비리 방역지침 무시 기자들과 술잔치 무법자 윤석열 국가는 CEO처럼 운영한다 미국 민주주의가 총기와 난투극으로 처참히 무너졌던 트럼프의 미국 우리는 독립운동가 마음으로 대선을 치뤄야 한다,1
2022-02-09,뉴있저 민주당 윤석열 정치보복 선언 김혜경 과잉의전 사과 YTN via,0
2022-02-09,와 이쁜잠옷이 먼저보여요 앞머리는 모든아이들이 보여주는 아침모습이죠 ㅎㅎ,1
2022-02-09,윤석열 검찰 수사권 다 빼앗겠다고 했을때 처음엔 농담하는 줄,0
2022-02-09,야권표 갈린 1987년 다시한번 에 단일화 손짓하는 속내는 찰스야 내도 윤석열2나 한시만 딴나라당 떨거G 새끼들2 내키진 안치만 그래도 죄맹2나 뚜껑열린 문재앙 막장정권 더부러미친당 섀끼덜한테 또 줄 수는 업자나 어차P 넌 주거따 깨어도 안되자나,0
2022-02-09,중국어선 불법조업 격침시 111포탄으로 유사시 선제타격시 윤석열포를 쏩시다,1
2022-02-09,송영길도 대장동에 연루되어 있는지 궁금해서 이번에는 윤석열 찍어야 겠다,0
2022-02-09,이분도 간첩질 하는 분이시네 문재인 이낙연까지는 좋다 이거야 거기서 왜 윤석열이 나오냐구 작세 알바비 얼맙니까,0
2022-02-09,대통령 후보 본인도 아니고 후보 부인들이 대국민사과 하는것 보라 이게 지금 대한민국 대선 상황이다 이재명 윤석열은 대통령후보 자격이 없다 자진사퇴 해야한다 후보 본인은 물론 부인까지 이렇게 문제가 드러난 대선후보 두분은 대통령꿈도꾸지 마시길 이렇게흠결많은 후보를 선택한다면 맞다,0
2022-02-09,추미애 등장으로 AI윤석열이 한마디 할 듯 추땡땡님 감사합니다 이낙연 위원장께 사과하라고 주장하시는 등 오늘도 열일 하셨군요 명예선대위원장 직을 드리고 싶지만 여의치 않네요 이땡땡님의 외압에 글을 내리셨던데 안쓰럽네요 기죽지 마시고 오늘도 에너지 넘치게 홧이팅,0
2022-02-09,남발한 놈들도 4년 징역 살아야겠지 #허위임명장 #윤석열 표창장 갖고 난리치던 윤석열 확인도 않고 임명장 남발,0
2022-02-09,집권시 문정부의 적폐를 수사하겠다는 윤석열 윤석열이 공개적으로 정치보복을 선언했다 그는 문대통령이 검찰개혁 하라고 임명했던 사람이다 그런 그가 문재인의 등에 칼을 꽂았다 배신자는 또 배신하는 법 국민인들 배신하지 않겠는가,1
2022-02-09,뉴스하이킥 최재성 윤석열은 미친 사람 뱃속에 보복의 칼 들고 있어 다음 뉴스 죄진놈만 만 떨어야지 요즘 이리 떨고들 있어 등신들이,0
2022-02-09,윤석열 화천대유 김만배와 친분 지나가던 소가 웃을 일 자기들끼리 쇼하는 것 다음뉴스 #김학의무죄장모무죄 정경심 4년 징역만들고 공정 뇌까리는 줄리서방 감옥 가면 김만배에게 쫄따구 취급 받겠네,0
2022-02-09,와 윤석열캠프 메시지총괄 누구인지 대통령님 페북인줄 알았네요,0
2022-02-09,이상돈 윤석열 단일화 10분 커피 발언 안철수 완전히 능멸하는 것 다음 뉴스,0
2022-02-09,윤석열 안철수 단일화는 의무 안하면 배신 언론이 의심스럽다 다음 뉴스,1
2022-02-09,하 난 강아지가 째려보는거 너무 좋더라 진짜 귀여워,1
2022-02-09,막말로 조국 못 잃어 마인드가 윤석열 따위가 대선후보로 부상할 단초를 제공한 것인데 아직도 조국 빨고 있는 새끼들 보면 진짜 정상은 아니다 싶음,0
2022-02-09,이재명 후보님 윤석열한테 대한민국을 이끌 리더가 되려는 제일 야당 후보로서 인생에서 가장 감명깊게 읽은 책이 뭔지 1분간 발언해달라고 물어봐주세요 그 인간 횡설수설 하는 모습 보고싶네요,1
2022-02-09,윤석열은 정치보복 않곘다든 그소리는 어디가고 또 짖는 소리만 요란하냐 그레서 일제잔제청산 하려는거다 김거니 최은순 구속하고 윤회관 이준석도 구속하고 국짐당은 연일 짖는소리로 낫 밤 가리지않고 수작 부리며 토론도못하는 자가 뭐를해 나는 윤석열이 대선끝나고 어디로 갈곳알고,0
2022-02-09,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 자고 일어난 나를 보는줄요 ㅋㅋㅋㅋㅋ,0
2022-02-09,이러니 윤무식이라고 부르지 20년 전에도 저렇게 나뉘어 있었다 #윤석열 #윤무식 #무당 #도사 #김건희 #부산저축은행부실수사 #김만배 #대장동 윤석열 고등학교 기술 예술 과학고로 나누자 누리꾼 10년전 녹화방송,0
2022-02-09,MBN 여론조사 이재명 31 6 vs 윤석열 36 1 접전 당선가능성은 윤석열 우세 출처 MBN 네이버 뉴스,1
2022-02-09,국힘 윤석열 국민 추악한 갈라치기 행태 조중동 종편 기더기들 사주들 이런 얼라 내세워 뭘 하고자 하나 쓰레기 동일체 동우회 전관예우 상명하복 동우회 개검 개판 얼라들 기득권 지키려 발악 하는 토착왜구 패거리 하루빨리 척결해야 세상이 밝아진다는 사실 국민 모두 알고 있다,0
2022-02-09,윤석열 이제 그만 사퇴해라 굿힘이 무슨 방공호냐 대피소냐,0
2022-02-09,추미애가 대장동 문제를 제기한 이낙연에게 사과를 요구하며 화천대유는 윤석열 박영수 등 검찰 카르텔 로 좁혀지고 있다고 궤변을 늘어놓았다 미친년의 말이라 박제삼아 올려본다 추미애 이낙연에 사과하라 글 올렸다 삭제 출처 경향신문 네이버 뉴스,0
2022-02-09,진짜 미치겠네 정말 와 윤석열은 머나먼 과거에서 온 TWIT이 분명하고 정신이 80년대에서 멈춘 것 같아 찰리 채플린 보다 더 웃기는 코미디언이 아니가 싶다 이런 멍청이를 뽑겠다고 난리구나 대한민국의 미래는 어쩠으까잉,0
2022-02-09,드디어 공포정치를 하겠다고 했군요 우리나라 공직자들을 검찰이 맘 먹고 잡으려면 어떻게 했는지 조국 전 장관님을 보면 답이 나오지요 윤석열을 지지하는 세력 중 이런 검찰이 두려운 사람들은 없을까요,0
2022-02-09,논두렁 시계 사기질로 노무현 대통령을 죽인 검사와 언론 애들이 뭉쳐서 적폐청산이라는 윤석열의 복수를 완성시키려한다,0
2022-02-09,정준희 분노 윤석열 좀 그만 빨아라 #Shorts,0
2022-02-09,해골아 어딜 감히 떠드냐 조용히 살아라 이해찬 윤석열 어디 감히 문재인정부 적폐 입에,0
2022-02-09,윤석열은 왜 자꾸 말이 바뀔까 다음 뉴스,1
2022-02-09,단독 주가조작 의심 거래액 7 7 김건희 계좌로 소환 조율 우연히 돌이 쥴리통장에 쌓인다 #윤석열 패밀리비지니스,1
2022-02-09,김건희 2010년 5월 이후 주식 거래 없다더니 40여 건 확인 다음뉴스 댓글 2천개가 넘었는데 내리고 리셋했네 윤석열 유리한 기사만 메인에 주구장창 올리는 daum의 선거질에 분노가 치민다 선관위는 뭐하는 것인가,0
2022-02-09,표창장 갖고 난리치던 윤석열 확인도 않고 임명장 남발 다음 뉴스 김주완 강창덕 김종길 등 최근 임명장 받아 해명 좀 해봐라 등 밝혀,0
2022-02-09,YouTube에서 OTN뉴스 정용기 전 국회의원 출판기념회 윤석열 대선 후보 와 정진석 국회부의장 영상축사 그리고 인명진 이인재 정우택 나경원 축사 보기,1
2022-02-09,광주서 나온 지지 선언 민주당의 텃밭인 광주에서 전 현직 민주당원들의 국민의힘 윤석열 대선 후보 지지 선언이 나오자 신경전,0
2022-02-09,공수처 치켜세웠던 추미애 윤석열 무혐의 에 한심하고 수상 다음 뉴스 문재인씨 임기가 끝나 형사소추가 가능한 3월에 법세련 등 시민단체는 선거개입 등에 대하여 문재인을 고소 고발해주어야 한다,0
2022-02-09,공수처 치켜세웠던 추미애 윤석열 무혐의 에 한심하고 수상 공수처 설치하면서 가진 기대감으론 대검나이트의 악습을 답습하지 않고 대검나이트를 견제하는 것도 있었는데 석열이 수사를 서면조사로만 떼우는 게 한심해보이지 않으면 뭐란 거임,0
2022-02-09,정책질의 답변 안하는 윤석열 시민단체 자료집이라도 달라,0
2022-02-09,영상 윤석열 에 적폐수사 에는 10분 단일화 너무 나갔나 윤석열이 대통령이 된다는건 어린아이 손에 핵폭탄 버튼을 쥐어 주는 것처럼 위험하다,0
2022-02-09,김재원 문프 지지하는 문파들중에 이재명은 죽어도 안뽑는다는 사람들 상대로 이해찬이 어제 윤석열 발언을 두고 저봐 윤석열 뽑으면 문프 큰일나 그러니까 이재명 뽑아야해 라고 공갈치는거라고 말함 그 문파들을 보면 문프와 이재명은 다르다는걸 안다 잘아시는구만요,1
2022-02-09,윤석열 법인 카드는,0
2022-02-09,공수처가 손에 쥔 윤석열 수사 3건 결론은 대선 후로 다음뉴스 1건도 아니고 무려 3건을 미룬다는 것은 공수처 관련자 놈들 개무능하거나 공수처놈들도 검찰 캐비넷을 두려워 하거나 공수처 자체의 취지를 모르는 개검 출신을 앉혔거나 허허 거 참,0
2022-02-09,김인국 신부강론 윤석열은 전두환 닮은꼴 검찰총장이 잔인한 무력시위 후 집권 탐해,1
2022-02-09,#검사마인드 #왜곡된검찰관 #정치보복 #윤틀러 #윤석열,1
2022-02-09,검찰은 대장동 김만배 의 윤석열 필살기 카드 인지 수사 착수하라,0
2022-02-09,RT 윤석열이 쏘아올린 정치보복 그림자 #윤석열 하성태 기자,0
2022-02-09,너네도 전조합원 대상 투표하고 결과 발표해라 헷갈려서 원 뭔 지지율조사 보는거 같아 한국노총 이재명 지지에 반기 부산본부 1490명은 윤석열 지지선언,0
