Datetime,text,label
2022-02-22,심상정대통령시키자고 아니멀쩡한인간그들의가족이없잖아 이게비교나되는사안이냐고 뭔되도않는전략투표야 해봤자전과자와가족횡령범아니면범죄자가족멍충이아냐 소신투표하자고,0
2022-02-22,전 2번 소신투표 할게요,1
2022-02-22,이번 대선 소신투표 좀 할라치면 윤석열이준석이 대가리에 총겨눠서 이재명 찍을라하면 민주당빡대갈들이 여성비하 구구절절 읊어서 소신투표 좀 할라치면 이낙연빠들이 문재인적통윤석열 같은 개씹소리하고 이재명찍을라하면 의 반복임,0
2022-02-22,그런데 그들은 그렇게 하지 않았다 소신투표하려는 여성들을 윤석열 당선시키는 바보들이라며 윤석열이 당선되면 심상정 지지자 때문이라고 했다 수도 없이 많이 들어본 이야기 늘 그들 입에서 나왔던 이야기 그들은 그 이야기를 반복하고 또 공포로 몰아넣고 또 협박했다 이어짐,0
2022-02-22,안철수or심상정 뽑겟다는뇬등은 진짜토론 공약중에본거가0개일듯 둘은당론도정반대고 공약도정반댄데 대체어떻해둘중에한명을 뽑겠다는말을하는거임 그냥소신투표하는자기자신에취해서 잇어보이는군소정당에 띡 투표하고 1루동안뽕에취해있을거생각하면 머리털다뜯어버리고싶음,0
2022-02-22,아니 나도 소신투표 해서 이재명 찍을건데 군소정당 후보 찍는건만 소신투표라고 하는거 존나 웃김ㅋㅋㅋ나도 소신투표 하는 거임 시발ㅋㅋㅋㅋㅋㅋㅋ,0
2022-02-22,진ㅉ 정신차리자 소신투표는 다음 대선에서 하자 나도 근혜가 될줄 몰랐다,0
2022-02-22,하 전 노친네들 표 무효화 시키러 가야해서 이번에 소신 투표 못 할 것 같아요,0
2022-02-22,이재명이 참 큰일하네 진영타파 소신투표,1
2022-02-22,맹고는 쥰찍었는데 다들 한마음이던걸요 ㅋㅋㅋㅋ ㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋ소신투표 ㅋㅋㅋ귀여웤ㅋ,0
2022-02-22,솔직히 윤 되는꼴 못봐서 이찍는거 이해 ㅇㅇ 불꽃이나 민주당 여자정치인분들 보고 이찍는거 이해 심이나 안 소신투표 허시는분들 완전이해 ㅇㅇ 근데윤착즙 이해못하겠다,0
2022-02-22,근데 결론은 내가 가진 한표의 무게가 무겁고 책임감이 막중해서 소신투표임 소중한 다당제 내손으로 지킨다,1
2022-02-22,응대통령좆됐다고내인생안망해 응응절대소신투표 하다가도 내가 가진 한표의 무게가 너무 무겁고 책임감에 숨막히고 하루에도 열두번씩 그럼,0
2022-02-22,소신투표했는데 제일마이너일때,0
2022-02-22,투표에서 압도적으로 적어도 최악이 아닌 차악이 당선 될 수 있는 상황이라면 소신투표가 맞지만 최악이 차악을 이기는 상황이면 전략투표를 해야하는게 맞으니까요 나중에 적어도 덜 억울하려면요,0
2022-02-22,소신투표로 심 찍으려고했는데 이젠 혼란스럽다 걍,0
2022-02-22,맞습니다 누가 되든 탄핵각 심상정에게 소신투표를,0
2022-02-22,그냥 모르겠다 모르겠다 다들 소신투표하세요 저는 모르겠습니다 투표는 할건데,0
2022-02-22,전략투표도 소신투표든 간에 제발 나와 다른 선택을 했다고 지랄하는 건 그만 보고 싶다고,0
2022-02-22,이제껏 내가 던진 표는 고상한 소신 투표 따위가 아니었다 목숨 걸고 살려달라고 외친 외침이었지 그런데 그 살려달라는 외침을 지금 내가 어디에 외치게 된 거냐고 나 너무 너무 참담해 진짜 피 토하는 심정이란 말밖에 이 마음 표현 못 해,0
2022-02-22,혼자갑자기 생각한건데 소신투표 정말좋은데 지금말고 다음에 해주면안될까 지금 기권표 소신투표 하면 큰일나 경기도지사때도 그랬잖아 휴,0
2022-02-22,차마 정말 차마 결론을 못 내고 있었는데 점점 결심이 선다 투표권을 가진 이래로 처음으로 소신 투표가 아닌 견제 투표를 하게 될 것 같다 도대체 누가 최악이고 누가 차악인지 말조차 이을 수가 없는 이 상황에서 여자들이 얼마나 피토하는 심정으로 이번 투표를 하는 건지 시대가 기억할 것이다,0
2022-02-22,아 근데요 이번에도 소신투표하기엔 조금 걱정이 됩니다,0
2022-02-22,여름청춘에 소신투표합니다,1
2022-02-22,내는 심으로 소신투표 간다 ㅎ 5년은 걍 날렸다고 생각해야 될 듯,1
2022-02-22,소신투표를 하기엔 뽑히면 안 될 사람이 군인으로서 정치적 중립을 지키기 위해 후략,0
2022-02-22,어느 분 오라버니인 줄 모르나 이 오라버니 믓찌다 니도 소신투표 해라,1
2022-02-22,위그누 떠내려간게 여성들이 전략투표하자 하는 상황에 계속 소신투표 어쩌고 하면서 나이브하게 나오다가 과거 여성들이 화염병던지고 어쩌고 한 거 자기는 안 할 듯 ㅋㅋ 발굴되어가지고 뭔 소리 할 때마다 화염병좌 ㅋㅋ 라며 조리돌림당해서 그럼 남자들이 그랬으면 이렇게 되진 않았을듯,0
2022-02-22,송시인이 임신 7개월었을 때 폭행해서 입원시킨 상습폭행범 배인규가 여혐이 아니라고 그렇다 소신투표 선동하는 것들은 모두 신남성연대 배인규 신천지라고 믿자 ㅇㅇ,0
2022-02-22,진작 문파들 맘을 잡았어야지 급하다고 다른 지지자들 잡아대고 소신투표 협박하고 진짜 양당 결집전엔 찰스 2030 여 지지율 1위일때도 있었다고 부동층이 많아서 그렇지,0
2022-02-22,윤석열이 심상정 하고도 국정 연대 가능 하다 시사 하면 판이 또 뒤집힐거 같은데 그럼 트페미들이 심상정으로 소신 투표 해도 될테니 물론 국힘과 정의당의 추구 노선이 정반대라 실현 가능성은 낮지만 윤석열 이라면 뭔가 답을 찾아 내지 않을까도 싶고,0
2022-02-22,아직마음정한건 아니지만 더 고민해봐야겟지만 둘중에누가되든 똑같이좆같앗다면 나도 소신투표를 햇을거지만 둘중에윤석열이되면더 좆같아진마당이라 응응,0
2022-02-22,#소신투표 도저히 감이 안와서 친오빠한테 물어봄 feat 대통령후보 #대선투표 #대통령선거 #찐남매통화 #개킹받음 #정치 출처,1
2022-02-22,윤이 대통령된다면 소신투표한사람 다 블락박을꺼임,0
2022-02-22,소신투표하면 윤뽑힐듯 윤은 자신의 소신뿐만 아니라 남의 소신도 꺾어버리는구나,0
2022-02-22,아니 좀 척이라도 해라 나 소신투표 하고 싶다고 ㅅㅂ 저런샛기도 41퍼 지지라니 도라방스,0
2022-02-22,얘 얘들아 내생각에는 야당은 좀 아닌 것 같아 봐봐 내 머리색도 노랑파랑이잖아 심 아니면 이를 뽑아보는게 어때 너희는 전략투표가 좋아 소신투표가 좋아,0
2022-02-22,부모님도 소신투표 하시는 분들이라 첫 투표때 잘 배웠던 것 같아 얘 찍으면 누가 된다 이런거 듣지말고 내 목소리 가장 잘 들어줄사람 공약보고 제일 좋은 사람 찍으라고 이번에도 부모님은 1 2 안찍으실거래 1 2가 준비된 후보가 아니라고 하면서,0
2022-02-22,걍 소신투표할개 근데 난 안그래도 사회적 약자계층인데 더 가축취급받긴싫름,0
2022-02-22,진짜 이건 아니지 않나 싶긴 하다 그냥 소신투표해야 내 자신한테 떳떳할거 같아,0
2022-02-22,붐동혁 소신투표합니다,1
2022-02-22,진짜 대선 진짜 처참하고 참담하다 소신투표같은걸 할 수 업ㅎ게만든다 진짜,0
2022-02-22,여자들아 소신투표 이지랄하지말고 걍 이재명뽑아라 제발 제발,0
2022-02-22,심찍는다고 멍청이 취급하진 마세요 심찍홍 때랑 달라진 게 뭐임 진짜 누가 뭐래도 난 심찍는다 소신투표 할 겁니다,0
2022-02-22,후에 리허설 영상이나 기타 다른 영상 다 뜨고 여론 생긴 건 그 날 사람들은 모르는 일이고 잔인하겠지만 그게 어쩌면 진짜임 대중들은 원래 무대 하나만 보니까 개인적으로 그런 걸로 휙휙 휩쓸리지 않았으면 좋겠음 각자 소신투표 하세요 하지만 문제시 님 말이 맞아요,0
2022-02-22,소신투표해야지,0
2022-02-22,여자가 왜 소신투표를 안으로하냐 ㅋㅋ,0
2022-02-22,오늘 대학생 3명이랑 밥먹으며 대선 얘기했다 다들 소신투표 하려던 학생들인데 마삼중 때문에 소신투표 안하기로 했다고 그리고 이 친구들이 이재명 공약이행률 얘기하면서 정말 지키려는 사람인거 같다고 얘기해서 설득하려 벌린 판에 오히려 설득당함ㅋㅋㅋ 뿌듯,1
2022-02-22,트민남들이 한 줌 좌파 머리채 잡는 것과 달리 의외로 이에게 절대 가지 않을 심 표가 많다는 얘기이고 이번 선거에서는 심 표를 다 소신투표로 단정하기도 어렵겠음 눈물을 머금고 이에게 전략 투표를 하러 간 절반이 있다면 그 자리는 심에게 전략 투표를 하는 특정 그룹이 다시 채워주는 그림,1
2022-02-22,아이고 지옥 중의 지옥의 투표를 하실 세대시군요 부디 투표 전에 공약 다 한번씩 보시고 소신투표를 하셔요,0
2022-02-22,소신투표가 원칙인데 인간으로도 안 보는 ㅋㅋㅋㅋㅋㅋ똥은 도저히 아니겠어서 저는 표 그놈 주러 갑니다,0
2022-02-22,햄버거 소신투표합니다,0
2022-02-22,사실 이번 투표권 포기하려던 사람으로써 소신투표 가 이번에 제게 중요한지 모르지만 엄마의 개입도 있고 투표는 차악이라기도하고 ㅇㅈㅁ이 ㅇㅅ신경써준다면 저도 거기에 타야죠,1
2022-02-22,소신투표 하려해도 저꼬라지 보고잇으면 안되겟다싶고,0
2022-02-22,내가 그래도 소신투표를 해야하지 않을까 고민하고있으면 윤석렬이 너 이래도 이재명 안뽑을거냐고 고사지냄,0
2022-02-22,언제 소신투표해보냐 이제 윤이 안되는 가능성에만 배팅하게됨,0
2022-02-22,수상할정도로 정치얘기를 많이하는 롷계 그럴수있음 저도 소신투표얘기한거 타서지웠다네요,1
2022-02-22,난 소신 투표 할거야 자막의 색처럼,1
2022-02-22,저도 지금 상황보니 소신투표가 안될것 같아요 일단 멸망은 피하고 봐야,0
2022-02-22,나도 씨발 대가리에 총맞기전까지 소신투표ㅋㅋ 이랫는데 윾석9열이 내 대가리에 총쏨,0
2022-02-22,아니 진짜 심 빼곤 다 최악이라 소신투표 해야지 생각했는데 알고보니 멸망vs최악이었던 거예요,0
2022-02-22,그때 김순자 득표율이 생각외로 잘 나와서 지지자들의 세가 늘었고 그 사람들이 기본소득당으로 결집 했던 측면에서 소신투표가 무조건 사표가 되지는 않는다는 걸 보여줄 수도 있겠으나 김순자를 찍었던 내 입장에서는 일단 박근혜 4년간 수없이 후회했음,0
2022-02-22,차악 뽑는 선거가 싫으면 국민의 힘 좀 지지 하지 마 씨발 ㅋㅋㅋㅋ 맨날 국민의 힘이라는 정당 같지도 않은 사이비 집단이 여당 아니면 제1 야당으로 나오니까 민주당으로 차악뽑기나 하지 ㅋㅋ 심상정이든 안철수든 다음 대통령은 소신 투표 하고 싶으면 저 해충 새끼들 좀 어떻게 하라고,0
2022-02-22,늘 그렇지만 투표는 최악을 피해야함 소신투표하면 진짜 가망없어,0
2022-02-22,진짜 심상정 뽑고싶다 진짜 근데 소신투표 했다가 망할까봐,0
2022-02-22,설사 윤석열이 대통령되더라도 이재명 혹은 정당이 것봐 이런상황이면 결국 이삼십대여자들도 날 뽑는다니까 하고 생각하게 하기가싫다 소신투표와 최악막기투표 사이에서 초조하게 만드는거 매번 있는 일이었고 그게 결국 거대정당들이 몸집 부풀리는데 쓰는 전략에 지나지않음,0
2022-02-22,나도 소신투표 하고 싶은데 우리집에 어찌됐든 빨간 후보 뽑겠다는 어르신이 둘이나 있어서 선택지가 없어 이게 무슨 투표야,0
2022-02-22,ㅋ ㅋ ㅋ ㅋㅋㅋㅋ하 진짜요 미국 비웃을게 아니엇어 트보다 더 심각한 사람이 후보라니 소신투표 하고 싶은데 진짜 아니 공약도 저모양인데 뭘보고,0
2022-02-22,지가 전략투표 하면 하는거지 왜 꼭 지 불편한 마음을 소신투표 한다는 사람한테 전가하려함,0
2022-02-22,소신투표ㅋㅋ하고 탄핵하면 된다는말은 진짜 무책임하고 멍청한 말임,0
2022-02-21,소신투표도 중요하지 근데 바뀐것도 없고 말도 안되는 공약이나 하는 정당이나 부호한테 성별을 이유로 투표하면 누가 눈치 보겠나 어제 토론 하는거 보는데 왜저러나 싶을정도로 자세가 안되어있던데 넷다 골고루 말아먹어서 벼락 떨어지길 바래야 할정도임,0
2022-02-21,윤이 너무 강력해서 심 소신투표 못하지만 내 마음은 ㅈㅇㄷ이야,1
2022-02-21,맨날 차악만 고르면 소신투표는 언제 햐요 ㅋ,0
2022-02-21,난 어차피 둘 다 망한 거 소신투표 할란다,0
2022-02-21,소신투표하고싶은데 절대 되면 안될것같은사람 내려야해서 다른선택해야할것같은,0
2022-02-21,소신투표도 모든 후보가 멀쩡한 상태여야 그 기능을 발휘하는거지 그나마 가능성 있고 그나마 눈치라도 보는 사람 뽑으라고 말씀드리고 싶음 ㅎ,0
2022-02-21,걍 소신투표도 으미가있스니 넘고민하지마세요 b,1
2022-02-21,갖자기 사인클 대선투표누구할지궁금해짐 전략투표할까소신투표할까 아 ㅈㄴ별걸다궁금해하는중,0
2022-02-21,윤과 마삼중이 혐오 갈라치기 전략으로 이 선거에서 이긴다면 혐오를 당당하게 해도 제동을 걸 수 없는 세상이 올까 너무 두렵다 저들을 막는 것은 생존의 문제고 이게 나의 전략투표이자 소신투표이다,1
2022-02-21,정책 때문에 쟤가 싫어도 뽑겠단 사람들한테 하는 말임 저번엔 전략투표 강요 말라고 소신투표할 거라더니 뭐 이번엔 소신투표 강요말래 전략투표할 거래 뭐 어쩌잔 건지 모르겠고 현타와서 어차피 걍 내 투표만 알아서 하기로 했지만,0
2022-02-21,죄송하지만 전 램프라에게 소신투표함ㅅㄱ,0
2022-02-21,아니 소신투표 해달라고요,0
2022-02-21,이 시발 심 뽑고 싶은데 저 새기 때매 소신투표를 못해 내가 ㅅㅂ 아,0
2022-02-21,이 남자 뭘 좀 아네 소신투표 햇서요,1
2022-02-21,탄핵하고 누가봐도 문이 대통령 되겠다는 확신이 들었을 때 그 때는 소신투표 할 수 있는 상황이 된 것에 너무 기뻤었다 공보문 더 꼼꼼하게 읽고 비교해보고 내가 추구하는 가치관을 실현해 줄 후보를 뽑을 수 있는 기회가 생긴게 정말 좋았다 그런데 5년만에 이렇게까지 퇴보한다고 정말로,0
2022-02-21,전략투표 ㅈㄴ 고까워 하던 것들이 소신투표 안된다 웅앵 하는 꼴보니ㅋㅋ 세상 진짜 우습게 돌아간다,0
2022-02-21,고민끝에 이번 대선 소신투표하기로 결정했음,0
2022-02-21,소신 투표 하겠습니다,1
2022-02-21,진짜 나는 소신 투표할거임,1
2022-02-21,다음이 있을 거라고요 다음에 또 선거에 나오면 그 때 뽑아주면 되지 않냐고요 지금 윤석열이 밀려오는 게 보이지 않냐고요 지금 진보정당에게 투표하는 건 사표라고요 사표는 진보정당에게 투표하는 표가 아니라 시간이 흐르고 그 때 소신투표할 걸 라고 후회하는 표가 사표입니다,0
2022-02-21,소신투표 전략투표,0
2022-02-21,윤 뽑히면 백퍼 좆되고 이 뽑히면 반반 확률이라도 걸 수 있고 심 뽑히면 가장 이상적이겠지만 나도 맘 같아선 소신투표하고 싶지만 소신투표 말고 최악을 막기 위한 표가 필요하다 생각함,0
2022-02-21,정동영 싫다고 소신투표했다가 당선된건 MB였지 대선이무슨 프듀처럼 몇등까지 데뷔같이하냐고 1등아님 끝이야그냥 정권 넘어가면 영주권신청해야겠다진짜,0
2022-02-21,얘들아기억하자 소신투표안된다 나도심이좋지만지금은아님 이대남들이지랄발광여가부폐지에북다닥달려들어서쿰척거리고있으니윤만큼은막아야한다최악을막자,0
2022-02-21,소신투표 해보고싶음 눈물,0
2022-02-21,이게 아니고 소신투표 해야하는거 아는데 여론보다보면 진짜로 윤이 되버릴 것 같단 말이야,0
2022-02-21,하 정치얘기 그만하고 싶다 내 표 없어도 알아서 굴러가면 좋겠다 나도 소신투표할 수 있는 판 만들어주면 좋겠다 하,0
2022-02-21,소신투표 했습니다,1
2022-02-21,지난 대선 때도 소신투표했는데 이번엔 윤이 된다는 상상만 해도 진심으로 너무 공포스러움 내 표가 움직인다면 오직 추적단불꽃의 힘이다,0
2022-02-21,소신투표 아닌 무효화 투표를 하기로 어렵게 마음을 먹었다 어쩔 수 없다 소신투표 운운하다가 나라를 말아먹은 꼬라지를 전전대선 당시 봤기 때문이다 다만 내가 니를 뽑는 이유는 니가 좋아서가 아니라 저새끼가 되는 꼴은 눈뜨고 볼 수 없어서란 걸 알아줬으면 합니다 알겠습니까 이씨발,0
2022-02-21,남자들은 좋겠다 지들 꼴리는대로 소신 투표 할 수 있고,0
2022-02-21,죽고싶다 소신투표를못한다는게,0
2022-02-21,소신 투표 포기하고 이재명 찍을랬는데 심상정 주도권 질문에 답하는 태도 보니까 내가 왜 이재명 싫어했는지 바로 기억났네,0
2022-02-21,현재 인스티즈 트렌드 #청년희망적금 #배달왔습니다 # 주문하신 #불렀었던 #스테이씨 #멜로디 #청년적금 #등장 #구스범스한 #대선토론 #2521 #소신투표 #달콤 관련글 보기,1
2022-02-21,심상정 소신투표하려다가 지금 ㅇㅈㅁ을 결국 찍어야 한단 생각에 눈물이 난다 진짜,0
2022-02-21,소신투표 할래 하지만 저새끼가 대통령 상태,0
2022-02-21,솔직히 나도소신투표하고는 싶지 근데 그러면 인류멸망최대시나리오가 일어나니 차악을 선택하는거아녀,0
2022-02-21,나도 소신투표 하고 싶어 근데 이게 씨팔 ㅎ,0
2022-02-21,나도 염병 소신투표 라는 거 해보고 싶지 근데 근데,0
2022-02-21,있었음 솔직히 까보면 흠 없는 후보 없는거 알지만 지금 꾸준히 목소리 내는거에 답변하듯이 내가 계속 지지하고 있다 이런식으로 소신투표 하고싶었는데 ㅎㅎ 일단 좆되게 생겼으니 어쩔 수 없이 또 첫 투표권을 이렇게 쓰게 생겻묘,0
2022-02-21,나는 이제 그거지 심상정이 대통령 못 되는 건 알지 애초에 지지율 차이가 너무 심하고 근데 그래도 소신 투표를 하려고 했던건 심상정이 지금까지 계속 여성 인권을 위해서 소리 내어 왔고 솔직히 이번에 투표권 얻게 되면서 나는 당선 목적이 아니라 20 30 여성들이 뭔가를 보여줬으면 하는 생각이,0
2022-02-21,윤 당선되면 나라 망할까봐 누구뽑을지 고민이다 차라리 이번 선거를 안하고 싶다 하는건 이해됨 나도 그럼 이렇게 거지같은 대통령선거 처음임 근데 그래서 나는 투표 그냥 안하겠다 하는건 뭔 개멍청한 소리지 소신투표라도 해야지 뭔소리야진짜 의무는 안하고 권리는 주장하고 싶어,0
2022-02-21,투표 시점이 대략 2주 정도밖에 남지 않았는데 아직도 결정을 내리지 못했다 그래도 이번만큼은 아무래도 안타깝지만 소신투표보다는 전략투표로 마음이 기울지 않을까 싶다 하지만 생각할수록 깊은 한숨,0
2022-02-21,솔직히 소신투표 하겠다는 트위터 젊은 여자들 긁어모아봤자 대단한 세력이 될리가 없고 정치적으로 의미없는 집단이라는 게 아니라 그냥 머릿수가 한줌 민주당 개저들도 다 알면서 그냥 젊은 여자들이랑 말섞고 꼰대질 하고싶은거지,0
2022-02-21,소신투표하면 개잦된다고 무조건전략투표해야한다거 여론흘러가서,0
2022-02-21,보궐 선거 데이터 정리하면서 진짜 반성 많이 했었지 20대 여자들 소신투표 많이 했던데 나는 왜 그렇게 못했을까 ㅅㅂ,0
2022-02-21,내 주변 19 20들 다 하 소신투표 하고 싶었는데 이럼 근데 나도 그럼 어쩔 수 없음 윤은 막아야함,1
2022-02-21,마음먹었음 소신투표 포기할게요 우리아빠가 이재명 욕하는거보니 아빠표라도 상쇄해야겠음,0
2022-02-21,저번 대선의 소신투표의 무게감이랑 이번 대선 소신투표의 무게감이 다르긴 해요,1
2022-02-21,볶우에 소신투표 합니다,0
2022-02-21,씨발 진짜 이딴 새끼 피할려고 심상정한테 소신투표 못하게 생겼다는 게 존나 개빡쳐 한국 좆같은 나라,0
2022-02-21,내 권리 행사가 겨우 소신투표가 되는 게 너무 짜증난다 노동자이고 페미니스트인 내 목소리는 언제쯤 묵살당하지 않고 의견으로 받아들여지냐고 자려고 누웠다가도 가슴이 답답해,0
2022-02-21,소신투표 하려했는데 돌 꼬라지 보니까 샹 아몰러 어캄,0
2022-02-21,오늘 토론 보고 나니 소신투표 했다가는 너무 암담할 것 같아서 뽑고 싶어 던 후보한테는 후원금을 보냈다 나도 맘놓고 투표 좀 해보자,0
2022-02-21,내동생은 심상정미는 아이인데 나한테 며칠째 윤이 될까봐 진짜 뮤서워 난 주120시간 일하고 싶지 않아 하먼서 자신의 소신투표를 못할 거 같다고 이야기한다 나도 그래 나도 120시간 일하고 싶지 않아 최저보다 못하게 받고 싶지 않아 멋대로 사장 마음대로 짤리고 싶지 않아,0
2022-02-21,인용양해 여성인권 핑계대며 이재명에게 소신투표하겠다는 심상정 지지자님들 aka 샤이 이재명 이재명이 심상정한테 맨스플레인한다 이건 괜찮으신가,0
2022-02-21,소신투표를 못한다는게 화가치솟는,0
2022-02-21,소신투표 좋은데 일단 살고 보자고 지금 모가지에 칼떨어지기 직전인데 그런거 내세울 여유가 업삼,0
2022-02-21,나 이번에 진짜 소신투표할려고했는데 강제 1 2번 못 뽑겠어서 근디 더 강력하게 누가 되는게 무서워서 마음 바꿔야하는 이상황이 싫다 괴롭다,0
2022-02-21,평생 소신투표만 하고 살았는데 이제 방법이 전략투표 뿐인가,0
2022-02-21,소신투표고 나발이고 진짜 윤석열 안되는데 최선을 다해야겠다,0
2022-02-21,진짜로 하나만 하시지 말입니다 전략투표는 의의가 없다는 말과 소신투표는 유권자의 권리로 존중되어야 한다는 말이 어떻게 같은 argument를 통해서 성립합니까 씨발 전략으로 투표했건 소신으로 투표했건 유권자의 선택은 존중되어야 한다는 원론도 아니고 결과에 영향을 미치는 실효도 아니고,0
2022-02-21,심상정 후보가 여기 있어주는 것 자체가 너무 고맙다 사실 소신투표 해주시는 분들이 그 선택 계속 이어나갔으면 좋겠는데 윤석열은 막았으면 좋겠고 아니 둠에서 윤으로 돌아선 사람들을 찾아서 꼭 설득해줬으면 하는데 내 곁에 없어서 문제,0
2022-02-21,리 쟤네 저런식으로 밀기로한거같던데 내가 가는 커뮤에도 다 저런식으로 이야기만 함 ㅋㅋㅋ 그러면서 소신투표 이 찍을꺼라고 ㅋㅋㅋㅋ 븅신들 ㅋㅋㅋㅋ,0
2022-02-21,난 차악을 뽑겠다 윤은 그냥 최악도 아니고 진짜 그야말로 똥이야 여자들 살기 겁나 힘들어질게 분명함 소신투표보다는 저놈만은 안된다는 각오가 필요할듯,0
2022-02-21,ㅇㅅㅇ 이랑 ㅇㅈㅁ 둘다 싫으면 차라리 ㅅㅅㅈ을 뽑든 다른데 소신투표해 ㅇㅈㅁ 싫다고 ㅇㅅㅇ 뽑지말고 진짜 진심으로 ㅇㅅㅇ 뽑는다는 사람들은 제정신이냐 토론나와서 글쎄하는 인간을 뽑겠다고,0
2022-02-21,역시 소신투표해야되나 진짜 소신투표 해야되나 그치만,0
2022-02-21,이전에는 그래도 차악을 뽑지 말고 소신 투표해야 한다는 말이 많았는데 이번에는 무조건 윤석열은 안 된다는 사람들이 많아졌네,0
2022-02-21,저어는 소신 투표하겟습니다,1
2022-02-21,그치만 머 결국엔 소신투표하련다,0
2022-02-21,우리엄마 대선토론 보는 내내 경악하심 윤설역 개 한심하다고 하 진짜 이쟤명 뽑아야하나 내 첫선거 소신투표하고 싶었는데 눈물남,0
2022-02-21,누군가를 떨어뜨리기 위한 투표 또한 소신투표다,1
2022-02-21,나그냥소신투표할래,0
2022-02-21,오늘도 마지막 발언시간을 소수자의 목소리에 쓴 심상정 때메 내가 운다 처음으로 민주당을 뽑아야 하나 고민이 들어서 더 그래 아 정말 적당히 싫어야 소신투표를 하지 엉엉엉,0
2022-02-21,윤석열을 떨어뜨리기 위해 싫어도 이재명을 찍을 것인가 낙선해버릴 위험이 있더라도 내 의견을 표명하기 위해 소신투표를 할 것인가 하는 고민이 지속되고 있는데 그럼 소신투표를 외치는 쪽이 문빠 로서는 더 어울리는 태도 아닐까 싶음 대놓고 문재인의 반대편에 있는 윤석열을 왜 지지하는 거,0
2022-02-21,이번 대선도 소신투표는 무린가,0
2022-02-21,소신투표라는거 트친 저녁 메뉴 정해줄 때만 할 수 있는거 아닐까,0
2022-02-21,시발 진짜 소신투표 쪽으로 생각할 때마다 폭탄 던져주네,0
2022-02-21,전략투표를 할 사람들은 하고 소신투표를 할 사람들도 하는데 만약 어차피 윤이랑 이 둘다 싫어서 투표 안 할거라고 하면 차라리 기권하지 마시고 그 표 심후보에게 주십셔 투표 안 해도 사표고 투표해도 사표다 싶으면 차라리 투표해서 보여주는 사표가 나음,0
2022-02-21,구칠님 머싯서요 저도 소신투표 안 하고 차악을 위한 투표 하께요 우리 파이팅 선거일 윤,1
2022-02-21,전략투표와 소신투표 사이에서 계속 고민중인데 성소수자에 대한 견해와 더불어 약자에 대한 목소리를 계속 내주는 심을보면 고민할 필요가 있나 싶다가도 윤만큼은 막아야한다는 생각에 고민이돼,0
2022-02-21,어차피 윤 찍을 사람들은 토론같은거 상관없고 전략투표 소신투표 계획중인 사람들만 토론 보고 앉아서 앓는거지 뭐,0
